 5655.207   3873.077  19.8216   1.2011     0.90  0.01  3.06  0.02  0.62   40    0.97  0.03  3.37  0.05
 4345.606   5297.737  19.9482    1.248     0.83  0.01  6.67  0.07  0.34   20    0.45  0.01  3.76  0.07
 3302.792   3907.402  19.9857   1.2198     1.31  0.02  6.07  0.06  0.70   21    2.16  0.15  7.28  0.19
 5477.379   5151.315  19.9909   1.3455     0.52  0.01  4.42  0.07  0.92   36    0.74  0.04  5.69  0.14
 5387.197   3545.208  20.0351   1.4379     0.33  0.01  3.27  0.03  0.46  -17    0.33  0.01  3.37  0.06
 5314.114     5533.4  20.0469    1.192     0.29  0.01  4.63  0.03  0.70   41    0.26  0.01  3.46  0.05
   7002.5   5348.031  20.1595   1.3512     0.26  0.01  3.09  0.03  0.49   84    0.23  0.01  2.83  0.03
 5943.155   3666.708  20.1746   1.3071     0.38  0.01  2.79  0.01  0.39  -11    0.42  0.01  2.96  0.04
 6188.912   5551.028  20.1989   1.2124     0.37  0.02  5.70  0.21  0.56  -63    0.35  0.02  4.30  0.14
 5688.807   2906.285  20.2026    1.275     0.90  0.01  3.93  0.03  0.60   64    0.87  0.06  3.94  0.15
 5497.365    5773.11  20.2389    1.314     0.16  0.01  2.70  0.03  0.76  -68    0.17  0.01  2.09  0.02
 3158.973   4353.089   20.293    1.011     0.81  0.01  3.37  0.03  0.36   37    0.71  0.02  2.94  0.06
 6396.054    5765.96  20.3412   1.1687     0.39  0.01  3.14  0.02  0.74   27    0.37  0.01  3.28  0.06
 5116.329   5722.075   20.346   1.4134     0.36  0.01  3.38  0.03  0.70   24    0.33  0.01  3.62  0.11
 2585.098   4180.171  20.3521   1.2339     0.54  0.01  4.48  0.06  0.29  -37    0.71  0.03  5.65  0.13
 2906.962   6112.376  20.4325   1.1853     0.40  0.01  2.73  0.02  0.39  -82    0.51  0.01  3.41  0.06
 5835.417   4421.829  20.5577   1.1448     0.19  0.01  4.44  0.04  0.54   19    0.16  0.01  3.07  0.04
 4968.616   5743.459  20.5656   1.3334     0.15  0.01  3.49  0.03  0.41   50    0.15  0.01  2.10  0.03
 5511.139   6863.687  20.5851   1.1932     0.28  0.01  2.61  0.01  0.62   76    0.34  0.01  2.94  0.06
 4256.371   3817.411  20.6015   1.2907     0.17  0.02  2.98  0.02  0.51  -80    0.17  0.01  2.92  0.04
 3630.666     3553.4  20.6558   1.3018     0.95  0.03  6.80  0.12  0.70  -15    1.09  0.15  6.77  0.34
  5136.32   4536.367  20.6656   1.2966     0.22  0.01  3.66  0.02  0.90  -15    0.20  0.01  2.74  0.05
 5864.863   4630.247  20.6735   1.1656     0.32  0.01  3.66  0.03  0.79   65    0.26  0.01  2.90  0.05
 4783.371   7837.492  20.7235   1.2071     0.23  0.01  2.22  0.03  0.30   77    0.20  0.01  3.15  0.05
 4105.209   3624.918  20.7329   1.2551     0.37  0.01  2.99  0.02  0.81  -78    0.39  0.01  3.37  0.08
 3864.242   4768.306  20.7937   1.2636     0.22  0.01  3.63  0.03  0.68  -64    0.20  0.01  3.40  0.07
 4611.066   4171.317  20.7957   1.3432     0.15  0.01  3.15  0.02  0.91   11    0.14  0.01  3.81  0.10
 4344.555   4937.771   20.828   1.3074     0.22  0.01  5.01  0.07  0.66   44    0.15  0.01  2.98  0.05
 5585.635   6618.502  20.8674   1.3146     0.44  0.01  2.96  0.03  0.73   56    0.36  0.01  2.57  0.06
 3984.035   6229.462  20.9127   1.1329     1.07  0.05  8.55  0.16  0.79  -83    0.87  0.20  6.76  0.64
 6311.305   6164.956  20.9216   1.1781     0.20  0.01  2.87  0.02  0.63  -83    0.19  0.01  1.73  0.02
 3051.066   5322.115  21.0175   1.2706     0.83  0.03  5.14  0.09  0.88  -85    1.01  0.12  5.35  0.28
 2896.691   5466.353  21.0815   1.1986     0.34  0.01  3.62  0.06  0.89  -70    0.37  0.02  4.13  0.17
 5279.431   5844.428  21.0913   1.0616     0.44  0.01  2.48  0.01  0.29   88    0.45  0.01  2.72  0.07
 4657.371   5890.764  21.1896   1.2421     0.57  0.01  1.82  0.01  0.76  -52    0.44  0.02  1.60  0.07
 3774.098   3710.164  21.3152    1.275     0.12  0.01  2.07  0.02  0.48  -84    0.12  0.01  1.75  0.07
 4553.088   7175.981  21.3901   0.9896     0.37  0.01  2.58  0.03  0.62   18    0.42  0.07  3.04  0.33
 5741.623   4143.432  21.4965   1.2949     0.33  0.01  5.01  0.10  0.73   45    0.20  0.01  3.28  0.13
 4808.276   4868.547  21.5154   1.3346     0.11  0.01  4.22  0.29  0.55  -74    0.13  0.01  2.50  0.07
 6015.143   3390.281  21.5159   1.1827     0.13  0.01  2.22  0.03  0.79  -12    0.11  0.01  1.87  0.04
 5127.119    5121.83   21.524   1.3053     0.20  0.01  2.60  0.05  0.85  -14    0.17  0.01  1.73  0.05
 4973.183   5632.669  21.5363   1.2655     0.12  0.01  3.27  0.05  0.59  -15    0.12  0.01  2.32  0.06
 7093.942   5370.379  21.5727     1.21     0.22  0.01  2.07  0.05  0.96   -3    0.24  0.01  2.41  0.09
 3134.736   4622.746  21.5818    1.008     0.23  0.01  1.59  0.02  0.78  -12    0.24  0.01  1.57  0.04
 5879.759   4863.566  21.6011   1.0025     0.32  0.01  1.68  0.02  0.44   43    0.32  0.05  6.07  0.51
 3730.159   3750.283  21.6028   1.2445     0.33  0.01  4.46  0.08  0.90  -50    0.15  0.01  1.88  0.16
 4986.755   4906.188  21.6134   1.1864     0.08  0.01  0.33  0.16  0.92   75    0.09  0.01  1.26  0.09
 4183.607   5221.546  21.6339   1.2812     0.36  0.01  2.96  0.05  0.81   58    0.29  0.02  2.23  0.11
 4872.907    2361.49  21.6528   1.2236     0.26  0.01  4.21  0.12  0.89   -1    0.17  0.01  2.43  0.09
 6186.333   6130.939  21.6961    1.044     0.24  0.01  2.26  0.11  0.68   69    0.30  0.02  2.87  0.12
 4734.588   6199.105  21.7322   1.0992     0.18  0.01  2.52  0.03  0.77   80    0.19  0.02  2.11  0.07
 4616.049   5230.024  21.7332   1.1278     0.22  0.01  2.46  0.02  0.42   -3    0.17  0.01  1.23  0.13
 3824.416   5625.061  21.7355   1.2691     0.27  0.01  4.24  0.09  0.77  -43    0.21  0.01  2.42  0.10
 6861.207    6100.15  21.8288   0.9524     0.31  0.01  1.69  0.04  0.94   77    0.34  0.02  2.04  0.10
 2474.477   4392.843  21.8489   1.1201     0.41  0.02  3.36  0.14  0.75  -52    0.33  0.03  3.28  0.19
 5563.814    5050.19  21.9232   1.2208     0.12  0.01  4.68  0.13  0.85   82    0.11  0.01  3.35  0.16
 2382.186   4902.388  21.9656   0.9465     0.30  0.01  1.29  0.01  0.73  -48    0.31  0.01  1.40  0.04
 5453.739   5857.403  21.9729   1.1462     0.30  0.01  2.24  0.03  0.40   -5    0.25  0.01  1.50  0.05
 5669.128   4257.908  21.9871   1.1636     0.27  0.01  2.60  0.04  0.73  -78    0.23  0.01  1.78  0.07
 5278.539   2854.073  21.9972   1.3004     0.34  0.02  5.14  0.17  0.99   79    0.17  0.01  3.33  0.22
 3952.707   3477.994  22.0077   1.1751     0.21  0.01  4.32  0.11  0.93   39    0.18  0.01  3.19  0.18
 5864.983   4430.387  22.0105   0.9816     0.27  0.01  3.66  0.10  0.77    6    0.32  0.05  6.07  0.51
 2921.508   4620.761   22.037   1.0808     0.53  0.01  2.20  0.03  0.45  -50    0.45  0.02  1.91  0.09
 5873.711   6786.434  22.0583   1.1296     0.16  0.01  2.20  0.03  0.45  -65    0.15  0.01  1.33  0.04
 3945.037   5661.459   22.116   1.1383     0.50  0.02  3.64  0.10  0.67   29    0.26  0.01  1.95  0.11
 5189.984   5467.565  22.1523   1.1827     0.17  0.01  1.67  0.02  0.87   89    0.19  0.01  1.50  0.06
 4728.908   5215.055  22.1862   1.1558     0.65  0.08  5.34  0.34  0.70   34    0.27  0.02  2.51  0.20
 5345.042   2176.278   22.187   1.1317     0.42  0.01  1.70  0.02  0.42   80    0.41  0.02  1.83  0.10
 4425.753    5029.55  22.1916   1.2008     0.31  0.01  2.50  0.05  0.74  -34    0.24  0.01  1.96  0.12
 7127.982   5754.288  22.2057   0.9512     0.24  0.01  1.88  0.04  0.60    9    0.21  0.01  1.94  0.07
 4015.871   5354.148   22.206    1.299     0.33  0.01  3.96  0.09  0.75  -86    0.18  0.01  2.08  0.13
 5126.552   4827.975   22.206   1.2089     0.10  0.01  4.10  0.17  0.76   60    0.12  0.01  2.17  0.01
 3368.771   5828.283  22.2399   0.9527     0.26  0.01  2.12  0.04  0.71   19    0.26  0.01  2.24  0.12
 6109.435    3134.78   22.252    0.968     0.50  0.02  2.89  0.09  0.93   40    0.81  0.23  4.65  0.57
 3509.941   4415.741  22.2671   1.2591     0.27  0.01  1.73  0.03  0.96   88    0.25  0.01  1.37  0.07
 5298.899   4269.819  22.2719   1.1733     0.14  0.01  5.99  0.27  0.91   44    0.12  0.01  2.49  0.14
 4840.023   5369.596   22.275   1.1161     0.18  0.01  2.14  0.01  0.92    8    0.19  0.01  1.98  0.11
 5478.114    6571.69  22.2862   0.8663     0.58  0.02  1.76  0.04  0.87   74    0.46  0.04  1.72  0.12
 6052.608   5994.811  22.2928   1.0082     0.09  0.01  3.20  0.10  0.81  -24    0.09  0.01  1.40  0.06
 4577.424   3874.753   22.356   1.1744     0.17  0.01  1.53  0.04  0.71    8    0.15  0.01  1.50  0.06
 6471.616   6121.846  22.4041   1.0567     0.30  0.01  3.00  0.11  0.86  -56    0.33  0.04  2.92  0.25
 4439.805    5364.31  22.4334   0.9933     0.40  0.01  0.79  0.02  0.25   58    0.41  0.02  0.99  0.09
 2899.045   4147.762  22.5242   1.0975     0.39  0.03  2.78  0.15  0.95   26    0.31  0.02  1.93  0.15
 5671.934   6139.878  22.5668   1.2518     0.10  0.01  4.83  0.23  0.92  -30    0.09  0.01  2.47  0.19
 5592.625   5440.156  22.6039   1.2852     0.44  0.02  3.31  0.13  0.88   15    0.34  0.06  2.79  0.36
 3490.255   6173.166  22.6336   1.1658     0.25  0.01  2.18  0.05  0.67  -80    0.22  0.01  1.89  0.13
 2767.729   4151.497  22.6355   0.9458     0.23  0.01  2.71  0.15  0.51   40    0.20  0.01  1.91  0.09
 3825.161   5047.558  22.6455   1.2157     0.12  0.01  3.23  0.21  0.88   49    0.10  0.01  1.98  0.18
 4722.083   4988.631  22.6665   1.0267     0.37  0.02  3.58  0.16  0.78  -46    0.24  0.01  1.23  0.08
 5635.436   3107.584  22.6864   1.0891     0.57  0.02  1.87  0.06  0.62   67    0.70  0.14  2.04  0.30
 4345.608   4455.625  22.6929   1.0523     0.26  0.01  1.98  0.04  0.52    4    0.27  0.02  1.88  0.13
 3527.929   5860.304  22.6967   1.1457     0.28  0.01  1.87  0.04  0.58  -19    0.23  0.01  1.17  0.07
 3192.526   4118.798   22.759   1.3213     0.25  0.01  2.07  0.06  0.95  -44    0.27  0.03  2.24  0.24
 7620.773   5116.862  22.7767   0.9699     0.32  0.01  1.86  0.05  0.64   77    0.35  0.02  1.77  0.12
 5261.387   6748.825  22.7859    1.063     0.40  0.01  1.22  0.03  0.85  -76    0.57  0.11  1.76  0.28
  2976.96   5121.547  22.8054   0.9241     0.25  0.01  1.47  0.03  0.81  -20    0.26  0.02  1.61  0.11
 4929.365   7450.255  22.8071   0.9234     0.39  0.01  1.81  0.04  0.47   52    0.30  0.01  0.96  0.06
  5842.22   3585.101  22.8375   1.1271     0.26  0.01  1.38  0.03  0.56  -16    0.26  0.01  1.17  0.07
 3587.018   4809.984   22.977    1.181     0.07  0.01  1.46  0.09  0.90  -25    0.08  0.01  1.41  0.09
 7010.643   5207.378  22.9772   0.9302     0.40  0.01  2.17  0.06  0.45  -74    0.35  0.02  1.61  0.11
